,family,age,speaker,perplexity,entropy,corpus
65,Providence_Lily,30.6,Target_Child,7.890661274915936,2.06567994312219,Providence
66,Providence_Lily,30.766666666666666,Adult,6.642367659252598,1.8934684751191626,Providence
67,Providence_Lily,30.766666666666666,Target_Child,7.194622952952721,1.9733339349290437,Providence
68,Providence_Lily,31.0,Adult,6.812870517212506,1.9188135463581044,Providence
69,Providence_Lily,31.0,Target_Child,7.664798098970868,2.0366381713337867,Providence
70,Providence_Lily,31.033333333333335,Adult,6.752994327207859,1.9099860105520527,Providence
71,Providence_Lily,31.033333333333335,Target_Child,8.380696337733957,2.12593100623676,Providence
72,Providence_Lily,31.533333333333335,Adult,6.4031049614451065,1.856783022944103,Providence
73,Providence_Lily,31.533333333333335,Target_Child,7.792353772717562,2.0531429673524006,Providence
74,Providence_Lily,31.7,Adult,6.774062477403781,1.9131009774714087,Providence
75,Providence_Lily,31.7,Target_Child,7.783601905423351,2.052019200901586,Providence
76,Providence_Lily,31.933333333333334,Adult,8.489204832470817,2.138795336628447,Providence
77,Providence_Lily,31.933333333333334,Target_Child,7.210088097607859,1.975481170030511,Providence
78,Providence_Lily,32.2,Adult,6.13688961410807,1.8143180362984876,Providence
79,Providence_Lily,32.2,Target_Child,7.172538829050417,1.9702596824593452,Providence
80,Providence_Lily,32.43333333333333,Adult,6.982241804674677,1.9433700406633103,Providence
81,Providence_Lily,32.43333333333333,Target_Child,6.973423424631195,1.9421062698473366,Providence
82,Providence_Lily,32.63333333333333,Adult,5.838415203849567,1.7644593908090094,Providence
83,Providence_Lily,32.63333333333333,Target_Child,6.558449112437661,1.8807541592184382,Providence
84,Providence_Lily,33.13333333333333,Adult,7.500119934035181,2.0149190116190976,Providence
85,Providence_Lily,33.13333333333333,Target_Child,8.015040740365741,2.081319869063662,Providence
86,Providence_Lily,33.3,Adult,7.145083528748838,1.9664245018311792,Providence
87,Providence_Lily,33.3,Target_Child,9.678443179801945,2.2699010598213336,Providence
88,Providence_Lily,33.6,Adult,7.118552462891849,1.9627043989808473,Providence
89,Providence_Lily,33.6,Target_Child,6.418640126998085,1.859206277040624,Providence
90,Providence_Lily,33.766666666666666,Adult,6.7058493919811895,1.9029801890953244,Providence
91,Providence_Lily,33.766666666666666,Target_Child,7.110303125409445,1.9615448765785748,Providence
92,Providence_Lily,34.266666666666666,Adult,6.840078005770211,1.9227991359218,Providence
93,Providence_Lily,34.266666666666666,Target_Child,8.024958351870731,2.0825564792045728,Providence
94,Providence_Lily,34.833333333333336,Adult,6.2068597709369495,1.8256550950926873,Providence
95,Providence_Lily,34.833333333333336,Target_Child,8.139491579669352,2.0967277185636934,Providence
96,Providence_Lily,34.93333333333333,Adult,6.5347159909935,1.877128886452138,Providence
97,Providence_Lily,34.93333333333333,Target_Child,7.830159390602962,2.0579828661943687,Providence
98,Providence_Lily,35.2,Adult,6.687438904539379,1.900230976410581,Providence
99,Providence_Lily,35.2,Target_Child,8.393399662362148,2.127445642501713,Providence
100,Providence_Lily,35.833333333333336,Adult,8.054697791510916,2.0862554978010825,Providence
101,Providence_Lily,35.833333333333336,Target_Child,6.3562345116828896,1.8494361441050409,Providence
102,Providence_Lily,36.1,Adult,7.944846879146593,2.072523527197119,Providence
103,Providence_Lily,36.1,Target_Child,6.401764658527674,1.8565736802546253,Providence
104,Providence_Lily,36.333333333333336,Adult,7.333889680831789,1.9925060273805308,Providence
105,Providence_Lily,36.333333333333336,Target_Child,6.082740749072399,1.805455375504234,Providence
106,Providence_Lily,36.833333333333336,Adult,6.159076862942407,1.817926906403363,Providence
107,Providence_Lily,36.833333333333336,Target_Child,7.61601661905299,2.030253479610238,Providence
108,Providence_Lily,37.0,Adult,7.797063262611634,2.0537471580064404,Providence
109,Providence_Lily,37.0,Target_Child,6.769511749258275,1.9124289645683736,Providence
110,Providence_Lily,37.7,Adult,6.9556902797163715,1.9395600698705475,Providence
111,Providence_Lily,37.7,Target_Child,7.187321124863509,1.972318518838271,Providence
112,Providence_Lily,38.6,Adult,6.3791884173482725,1.8530408819529791,Providence
113,Providence_Lily,38.6,Target_Child,8.02468957086303,2.0825229855093816,Providence
114,Providence_Lily,39.766666666666666,Adult,6.211539759086086,1.8264088135343233,Providence
115,Providence_Lily,39.766666666666666,Target_Child,6.872352868729587,1.9275065321310536,Providence
116,Providence_Lily,40.666666666666664,Adult,7.384628275830079,1.999400579690099,Providence
117,Providence_Lily,40.666666666666664,Target_Child,7.894019574844386,2.06610545694931,Providence
118,Providence_Lily,41.93333333333333,Adult,7.1046948310370075,1.960755809329939,Providence
119,Providence_Lily,41.93333333333333,Target_Child,7.047662501246296,1.952696001739064,Providence
120,Providence_Lily,43.833333333333336,Adult,7.175356871002199,1.970652498527559,Providence
121,Providence_Lily,43.833333333333336,Target_Child,6.556383686117855,1.8804391835921979,Providence
122,Providence_Lily,44.766666666666666,Adult,7.365164255002679,1.9967613517708176,Providence
123,Providence_Lily,44.766666666666666,Target_Child,7.521586603874857,2.0177771002654636,Providence
124,Providence_Lily,45.9,Adult,7.631369472313666,2.0322673144219676,Providence
125,Providence_Lily,45.9,Target_Child,7.200789161186794,1.9741906257361297,Providence
126,Providence_Lily,46.833333333333336,Adult,6.5663253666931825,1.8819543711098545,Providence
127,Providence_Lily,46.833333333333336,Target_Child,6.529140552813844,1.8762753194369965,Providence
128,Providence_Lily,48.06666666666667,Adult,7.365061227365506,1.996747363167955,Providence
129,Providence_Lily,48.06666666666667,Target_Child,8.71333714920941,2.1648548574631508,Providence
130,Providence_William,16.4,Adult,7.980971709082655,2.0770601721040602,Providence
131,Providence_William,16.4,Target_Child,15.061081265870014,2.712114016996976,Providence
